Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
0.012,-178,-88.112,115.78,-57.178,59.961,-304.61,8.5915
0.024,-178,-88.112,115.78,-57.178,59.961,-304.61,14.115
0.036,-178,-88.112,115.78,-57.178,59.961,-304.61,11.746
0.048,-178,-88.112,115.78,-57.178,59.961,-304.61,8.0943
0.06,-178,-88.112,115.78,-57.178,59.961,-304.61,12.282
0.072,-178,-88.112,115.78,-57.178,59.961,-304.61,14.409
0.084,-178,-88.112,115.78,-57.178,59.961,-304.61,18.728
0.096,-178,-88.112,115.78,-57.178,59.961,-304.61,11.669
0.108,-178,-88.112,115.78,-57.178,59.961,-304.61,7.097
0.12,-178,-88.112,115.78,-57.178,59.961,-304.61,11.72
0.132,-178,-88.112,115.78,-57.178,59.961,-304.61,0
0.144,-178,-88.112,115.78,-57.178,59.961,-304.61,3.1359
0.156,-178,-88.112,115.78,-57.178,59.961,-304.61,7.6961
0.168,-178,-88.112,115.78,-57.178,59.961,-304.61,23.437
0.18,-178,-88.112,115.78,-57.178,59.961,-304.61,55.738
0.192,-178,-88.112,115.78,-57.178,59.961,-304.61,93.808
0.204,-178,-88.112,115.78,-57.178,59.961,-304.61,163.24
0.216,-178,-88.112,115.78,-57.178,59.961,-304.61,194.9
0.228,-178,-88.112,115.78,-57.178,59.961,-304.61,223.25
0.24,-178,-88.112,115.78,-57.178,59.961,-304.61,246.27
0.252,-178,-88.112,115.78,-57.178,59.961,-304.61,252.88
0.264,-178,-88.112,115.78,-57.178,59.961,-304.61,271.56
0.276,-178,-88.112,115.78,-57.178,59.961,-304.61,270.14
0.288,-178,-88.112,115.78,-57.178,59.961,-304.61,278.99
0.3,-178,-88.112,115.78,-57.178,59.961,-304.61,282.04
0.312,-178,-88.112,115.78,-57.178,59.961,-304.61,287.07
0.324,-178,-88.112,115.78,-57.178,59.961,-304.61,314.72
0.336,-178,-88.112,115.78,-57.178,59.961,-304.61,319.47
0.348,-178,-88.112,115.78,-57.178,59.961,-304.61,326.11
0.36,-178,-88.112,115.78,-57.178,59.961,-304.61,326.19
0.372,-178,-88.112,115.78,-57.178,59.961,-304.61,309.2
0.384,-178,-88.112,115.78,-57.178,59.961,-304.61,313.7
0.396,-178,-88.112,115.78,-57.178,59.961,-304.61,314.43
0.408,-178,-88.112,115.78,-57.178,59.961,-304.61,315.8
0.42,-178,-88.112,115.78,-57.178,59.961,-304.61,321.56
0.432,-178,-88.112,115.78,-57.178,59.961,-304.61,319.46
0.444,-178,-88.112,115.78,-57.178,59.961,-304.61,321.24
0.456,-178,-88.112,115.78,-57.178,59.961,-304.61,320.01
0.468,-178,-88.112,115.78,-57.178,59.961,-304.61,328.9
0.48,-178,-88.112,115.78,-57.178,59.961,-304.61,323.24
0.492,-178,-88.112,115.78,-57.178,59.961,-304.61,320.15
0.504,-178,-88.112,115.78,-57.178,59.961,-304.61,327.31
0.516,-178,-88.112,115.78,-57.178,59.961,-304.61,319.55
0.528,-178,-88.112,115.78,-57.178,59.961,-304.61,324.42
0.54,-178,-88.112,115.78,-57.178,59.961,-304.61,321.7
0.552,-178,-88.112,115.78,-57.178,59.961,-304.61,323.77
0.564,-178,-88.112,115.78,-57.178,59.961,-304.61,321.33
0.576,-178,-88.112,115.78,-57.178,59.961,-304.61,329.82
0.588,-178,-88.112,115.78,-57.178,59.961,-304.61,334.85
0.6,-178,-88.112,115.78,-57.178,59.961,-304.61,333.84
0.612,-178,-88.112,115.78,-57.178,59.961,-304.61,325.58
0.624,-178,-88.112,115.78,-57.178,59.961,-304.61,320.34
0.636,-178,-88.112,115.78,-57.178,59.961,-304.61,317.87
0.648,-178,-88.112,115.78,-57.178,59.961,-304.61,303.26
0.66,-178,-88.112,115.78,-57.178,59.961,-304.61,301.36
0.672,-178,-88.112,115.78,-57.178,59.961,-304.61,286.43
0.684,-178,-88.112,115.78,-57.178,59.961,-304.61,291.84
0.696,-178,-88.112,115.78,-57.178,59.961,-304.61,297.06
0.708,-178,-88.112,115.78,-57.178,59.961,-304.61,307.44
0.72,-178,-88.112,115.78,-57.178,59.961,-304.61,315.48
0.732,-178,-88.112,115.78,-57.178,59.961,-304.61,312.57
0.744,-178,-88.112,115.78,-57.178,59.961,-304.61,307.42
0.756,-178,-88.112,115.78,-57.178,59.961,-304.61,291.01
0.768,-178,-88.112,115.78,-57.178,59.961,-304.61,299.42
0.78,-178,-88.112,115.78,-57.178,59.961,-304.61,300.7
0.792,-178,-88.112,115.78,-57.178,59.961,-304.61,299.26
0.804,-178,-88.112,115.78,-57.178,59.961,-304.61,310.52
0.816,-178,-88.112,115.78,-57.178,59.961,-304.61,301.61
0.828,-178,-88.112,115.78,-57.178,59.961,-304.61,306.33
0.84,-178,-88.112,115.78,-57.178,59.961,-304.61,294.82
0.852,-178,-88.112,115.78,-57.178,59.961,-304.61,300.19
0.864,-178,-88.112,115.78,-57.178,59.961,-304.61,308.36
0.876,-178,-88.112,115.78,-57.178,59.961,-304.61,299.78
0.888,-178,-88.112,115.78,-57.178,59.961,-304.61,306.8
0.9,-178,-88.112,115.78,-57.178,59.961,-304.61,307.35
0.912,-178,-88.112,115.78,-57.178,59.961,-304.61,299.79
0.924,-178,-88.112,115.78,-57.178,59.961,-304.61,301.66
0.936,-178,-88.112,115.78,-57.178,59.961,-304.61,298.41
0.948,-178,-88.112,115.78,-57.178,59.961,-304.61,295.28
0.96,-178,-88.112,115.78,-57.178,59.961,-304.61,297.24
0.972,-178,-88.112,115.78,-57.178,59.961,-304.61,283.18
0.984,-178,-88.112,115.78,-57.178,59.961,-304.61,294.95
0.996,-178,-88.112,115.78,-57.178,59.961,-304.61,291
1.008,-178,-88.112,115.78,-57.178,59.961,-304.61,292.93
1.02,-178,-88.112,115.78,-57.178,59.961,-304.61,299.95
1.032,-178,-88.112,115.78,-57.178,59.961,-304.61,300.31
1.044,-178,-88.112,115.78,-57.178,59.961,-304.61,306
1.056,-178,-88.112,115.78,-57.178,59.961,-304.61,303.92
1.068,-178,-88.112,115.78,-57.178,59.961,-304.61,304.31
1.08,-178,-88.112,115.78,-57.178,59.961,-304.61,301.29
1.092,-178,-88.112,115.78,-57.178,59.959,-304.61,301.02
1.104,-178,-88.11,115.78,-57.177,59.953,-304.61,309.38
1.116,-177.99,-88.105,115.77,-57.175,59.937,-304.61,311.56
1.128,-177.98,-88.097,115.76,-57.172,59.911,-304.61,317.4
1.14,-177.96,-88.085,115.73,-57.167,59.869,-304.61,315.83
1.152,-177.93,-88.068,115.7,-57.159,59.809,-304.61,296.32
1.164,-177.89,-88.044,115.65,-57.149,59.727,-304.61,300.63
1.176,-177.84,-88.013,115.59,-57.136,59.621,-304.6,290.12
1.188,-177.78,-87.974,115.51,-57.12,59.486,-304.6,297.02
1.2,-177.7,-87.926,115.42,-57.1,59.32,-304.6,313.27
1.212,-177.61,-87.868,115.3,-57.075,59.122,-304.6,311.17
1.224,-177.5,-87.801,115.17,-57.047,58.891,-304.59,321.86
1.236,-177.38,-87.724,115.02,-57.015,58.627,-304.59,316.46
1.248,-177.24,-87.638,114.85,-56.978,58.331,-304.59,321.68
1.26,-177.08,-87.543,114.66,-56.938,58.003,-304.58,317.91
1.272,-176.91,-87.438,114.45,-56.894,57.642,-304.58,330.66
1.284,-176.73,-87.324,114.23,-56.846,57.25,-304.57,346.84
1.296,-176.53,-87.201,113.98,-56.794,56.827,-304.57,371.04
1.308,-176.32,-87.069,113.72,-56.738,56.372,-304.56,423.83
1.32,-176.09,-86.928,113.44,-56.678,55.885,-304.56,482.33
1.332,-175.84,-86.777,113.14,-56.615,55.368,-304.55,586.05
1.344,-175.59,-86.618,112.83,-56.548,54.82,-304.54,653.43
1.356,-175.31,-86.45,112.49,-56.477,54.241,-304.54,747.14
1.368,-175.03,-86.273,112.14,-56.402,53.632,-304.53,830.78
1.38,-174.73,-86.087,111.78,-56.324,52.992,-304.52,933.62
1.392,-174.41,-85.893,111.39,-56.242,52.322,-304.51,1036.8
1.404,-174.09,-85.689,110.99,-56.156,51.623,-304.5,1099.6
1.416,-173.74,-85.478,110.57,-56.067,50.894,-304.5,1177.6
1.428,-173.39,-85.257,110.13,-55.974,50.136,-304.49,1245
1.44,-173.02,-85.028,109.68,-55.878,49.349,-304.48,1338.6
1.452,-172.63,-84.791,109.21,-55.778,48.533,-304.47,1448
1.464,-172.24,-84.546,108.73,-55.675,47.69,-304.46,1533.6
1.476,-171.83,-84.293,108.22,-55.568,46.82,-304.44,1612.8
1.488,-171.41,-84.033,107.71,-55.458,45.924,-304.43,1702.8
1.5,-170.98,-83.766,107.18,-55.345,45.005,-304.42,1768.3
1.512,-170.54,-83.494,106.64,-55.231,44.068,-304.41,1858.8
1.524,-170.09,-83.217,106.09,-55.114,43.114,-304.4,1944.8
1.536,-169.63,-82.936,105.54,-54.995,42.148,-304.39,2019.7
1.548,-169.17,-82.652,104.98,-54.876,41.171,-304.37,2140.7
1.56,-168.71,-82.366,104.41,-54.755,40.187,-304.36,2243.2
1.572,-168.25,-82.079,103.84,-54.634,39.198,-304.35,2334.8
1.584,-167.78,-81.791,103.27,-54.513,38.207,-304.34,2399
1.596,-167.32,-81.503,102.7,-54.391,37.217,-304.32,2460.3
1.608,-166.85,-81.216,102.13,-54.27,36.228,-304.31,2527.3
1.62,-166.39,-80.929,101.56,-54.149,35.242,-304.3,2593.2
1.632,-165.93,-80.643,101,-54.028,34.257,-304.29,2638.2
1.644,-165.46,-80.357,100.43,-53.908,33.274,-304.28,2660.6
1.656,-165,-80.072,99.867,-53.788,32.292,-304.26,2613.9
1.668,-164.54,-79.788,99.304,-53.668,31.312,-304.25,2570.2
1.68,-164.08,-79.503,98.741,-53.548,30.334,-304.24,2466.9
1.692,-163.62,-79.22,98.179,-53.428,29.357,-304.23,2334.2
1.704,-163.17,-78.936,97.618,-53.309,28.382,-304.21,2266.2
1.716,-162.71,-78.653,97.058,-53.189,27.409,-304.2,2188.1
1.728,-162.25,-78.371,96.498,-53.07,26.436,-304.19,2130.4
1.74,-161.8,-78.088,95.94,-52.951,25.465,-304.18,2029
1.752,-161.34,-77.807,95.382,-52.832,24.495,-304.17,1944
1.764,-160.88,-77.525,94.825,-52.714,23.527,-304.15,1903.2
1.776,-160.43,-77.244,94.268,-52.595,22.559,-304.14,1863.8
1.788,-159.98,-76.963,93.712,-52.477,21.593,-304.13,1883.7
1.8,-159.52,-76.683,93.157,-52.358,20.628,-304.12,1855
1.812,-159.07,-76.403,92.603,-52.239,19.663,-304.11,1861.8
1.824,-158.62,-76.124,92.049,-52.12,18.7,-304.1,1847.9
1.836,-158.16,-75.845,91.497,-51.999,17.737,-304.09,1833.7
1.848,-157.71,-75.567,90.946,-51.875,16.775,-304.08,1845.6
1.86,-157.26,-75.291,90.396,-51.75,15.814,-304.07,1799
1.872,-156.81,-75.016,89.849,-51.619,14.853,-304.07,1800.7
1.884,-156.35,-74.743,89.304,-51.484,13.892,-304.06,1797.4
1.896,-155.9,-74.472,88.763,-51.342,12.932,-304.07,1821.7
1.908,-155.44,-74.205,88.227,-51.192,11.975,-304.08,1856.8
1.92,-154.99,-73.944,87.699,-51.034,11.025,-304.09,1841.2
1.932,-154.54,-73.689,87.182,-50.866,10.085,-304.11,1822.7
1.944,-154.1,-73.441,86.678,-50.689,9.1588,-304.14,1795.4
1.956,-153.66,-73.203,86.188,-50.5,8.2481,-304.18,1760.2
1.968,-153.23,-72.975,85.716,-50.301,7.3568,-304.22,1778.4
1.98,-152.81,-72.759,85.263,-50.089,6.4885,-304.28,1772.1
1.992,-152.4,-72.556,84.833,-49.865,5.6461,-304.34,1775.4
2.004,-152,-72.366,84.426,-49.629,4.8333,-304.41,1787.1
2.016,-151.62,-72.192,84.045,-49.381,4.0527,-304.5,1754.5
2.028,-151.24,-72.033,83.691,-49.121,3.3045,-304.59,1745.9
2.04,-150.88,-71.889,83.362,-48.847,2.5893,-304.7,1697.2
2.052,-150.54,-71.76,83.061,-48.56,1.9065,-304.82,1581.3
2.064,-150.21,-71.647,82.786,-48.259,1.257,-304.95,1507.8
2.076,-149.89,-71.55,82.538,-47.945,0.64037,-305.09,1357.4
2.088,-149.58,-71.469,82.317,-47.617,0.05675,-305.24,1211.6
2.1,-149.29,-71.403,82.123,-47.275,-0.49392,-305.4,1064.3
2.112,-149.01,-71.353,81.956,-46.918,-1.0122,-305.58,866.13
2.124,-148.74,-71.319,81.816,-46.547,-1.498,-305.77,747.56
2.136,-148.48,-71.301,81.703,-46.162,-1.9518,-305.97,610.73
2.148,-148.24,-71.298,81.616,-45.761,-2.3737,-306.18,515.48
2.16,-148.01,-71.311,81.556,-45.345,-2.7643,-306.4,440.12
2.172,-147.79,-71.34,81.523,-44.914,-3.1239,-306.64,344.91
2.184,-147.59,-71.384,81.516,-44.466,-3.4527,-306.89,313.86
2.196,-147.39,-71.444,81.535,-44.003,-3.7512,-307.15,293.47
2.208,-147.21,-71.52,81.58,-43.523,-4.0197,-307.42,280.82
2.22,-147.04,-71.611,81.652,-43.026,-4.2584,-307.71,285.14
2.232,-146.88,-71.718,81.75,-42.513,-4.4674,-308.01,273.9
2.244,-146.73,-71.841,81.875,-41.982,-4.6471,-308.32,290.61
2.256,-146.6,-71.979,82.025,-41.434,-4.7973,-308.65,292.61
2.268,-146.47,-72.133,82.202,-40.868,-4.9186,-308.99,305.37
2.28,-146.36,-72.303,82.405,-40.285,-5.0109,-309.34,346.38
2.292,-146.25,-72.488,82.634,-39.683,-5.0747,-309.71,385.56
2.304,-146.16,-72.69,82.889,-39.063,-5.1101,-310.09,443.03
2.316,-146.07,-72.907,83.17,-38.425,-5.1172,-310.49,488.97
2.328,-146,-73.139,83.477,-37.767,-5.0967,-310.9,551.87
2.34,-145.94,-73.388,83.81,-37.092,-5.0485,-311.32,606.79
2.352,-145.88,-73.651,84.168,-36.398,-4.9735,-311.76,704.88
2.364,-145.84,-73.929,84.549,-35.688,-4.8728,-312.21,779.55
2.376,-145.81,-74.218,84.95,-34.967,-4.7481,-312.67,862.66
2.388,-145.78,-74.517,85.368,-34.239,-4.6023,-313.13,966.79
2.4,-145.77,-74.823,85.8,-33.507,-4.4369,-313.6,1053.5
2.412,-145.76,-75.135,86.241,-32.776,-4.255,-314.07,1177
2.424,-145.75,-75.45,86.69,-32.05,-4.0589,-314.54,1275.1
2.436,-145.76,-75.766,87.143,-31.331,-3.8511,-315.01,1388
2.448,-145.77,-76.081,87.596,-30.623,-3.634,-315.46,1512.9
2.46,-145.78,-76.394,88.047,-29.929,-3.4104,-315.91,1599.8
2.472,-145.8,-76.703,88.494,-29.252,-3.1827,-316.36,1720.1
2.484,-145.82,-77.006,88.935,-28.591,-2.9529,-316.79,1806.4
2.496,-145.85,-77.305,89.369,-27.946,-2.7214,-317.21,1884.2
2.508,-145.87,-77.599,89.797,-27.315,-2.4898,-317.62,1976.3
2.52,-145.9,-77.888,90.22,-26.697,-2.2585,-318.02,1987
2.532,-145.93,-78.173,90.636,-26.09,-2.0282,-318.42,1960.7
2.544,-145.96,-78.455,91.048,-25.493,-1.7986,-318.81,1895.6
2.556,-145.99,-78.733,91.456,-24.905,-1.5698,-319.2,1785.6
2.568,-146.02,-79.009,91.86,-24.321,-1.3419,-319.58,1676.1
2.58,-146.05,-79.284,92.262,-23.742,-1.1146,-319.96,1590.7
2.592,-146.08,-79.558,92.663,-23.164,-0.88721,-320.34,1470
2.604,-146.11,-79.831,93.063,-22.586,-0.65957,-320.72,1375.3
2.616,-146.14,-80.106,93.464,-22.006,-0.43114,-321.1,1266.8
2.628,-146.17,-80.381,93.866,-21.421,-0.20166,-321.48,1166.5
2.64,-146.19,-80.659,94.27,-20.829,0.029666,-321.87,1105.9
2.652,-146.22,-80.939,94.677,-20.23,0.26282,-322.26,1046.6
2.664,-146.24,-81.222,95.086,-19.621,0.49806,-322.66,1035.4
2.676,-146.26,-81.508,95.497,-19.001,0.73592,-323.06,1034.5
2.688,-146.28,-81.797,95.912,-18.368,0.97691,-323.48,1054.4
2.7,-146.29,-82.09,96.329,-17.721,1.2205,-323.9,1080.5
2.712,-146.3,-82.386,96.748,-17.057,1.4671,-324.33,1116.9
2.724,-146.3,-82.686,97.167,-16.376,1.7166,-324.77,1140
2.736,-146.3,-82.988,97.585,-15.68,1.9675,-325.23,1151.8
2.748,-146.29,-83.29,97.999,-14.971,2.2183,-325.68,1168.3
2.76,-146.26,-83.59,98.403,-14.252,2.4675,-326.15,1177.4
2.772,-146.23,-83.886,98.796,-13.527,2.7131,-326.62,1216.8
2.784,-146.19,-84.175,99.173,-12.798,2.9536,-327.08,1252.6
2.796,-146.13,-84.456,99.532,-12.07,3.1867,-327.55,1296.6
2.808,-146.07,-84.727,99.867,-11.348,3.4108,-328.01,1338.5
2.82,-145.99,-84.984,100.18,-10.634,3.6239,-328.47,1356.1
2.832,-145.89,-85.227,100.46,-9.9343,3.8242,-328.91,1367.1
2.844,-145.78,-85.452,100.7,-9.2512,4.0104,-329.34,1377.4
2.856,-145.66,-85.66,100.92,-8.5862,4.1817,-329.76,1366.7
2.868,-145.53,-85.85,101.1,-7.94,4.338,-330.16,1370.9
2.88,-145.38,-86.022,101.24,-7.3126,4.4796,-330.55,1346.1
2.892,-145.21,-86.176,101.36,-6.7041,4.6057,-330.93,1280.7
2.904,-145.03,-86.313,101.44,-6.115,4.7172,-331.29,1201.5
2.916,-144.84,-86.431,101.48,-5.545,4.8137,-331.64,1085.4
2.928,-144.64,-86.533,101.5,-4.9933,4.8956,-331.97,953.7
2.94,-144.42,-86.616,101.48,-4.4604,4.9625,-332.29,854.16
2.952,-144.19,-86.683,101.43,-3.9454,5.015,-332.6,711.21
2.964,-143.94,-86.732,101.34,-3.4485,5.0532,-332.89,624.13
2.976,-143.68,-86.765,101.23,-2.9692,5.0772,-333.17,561.82
2.988,-143.41,-86.78,101.08,-2.5063,5.087,-333.44,503.08
3,-143.12,-86.78,100.9,-2.0592,5.083,-333.69,491.08
3.012,-142.82,-86.763,100.69,-1.6268,5.0653,-333.94,480.07
3.024,-142.5,-86.73,100.45,-1.2087,5.0341,-334.17,492.74
3.036,-142.17,-86.681,100.17,-0.80402,4.9894,-334.4,512.03
3.048,-141.83,-86.616,99.869,-0.41313,4.9315,-334.61,553.87
3.06,-141.47,-86.535,99.533,-0.035721,4.8601,-334.81,609.93
3.072,-141.09,-86.439,99.166,0.32881,4.7755,-335.01,695.48
3.084,-140.7,-86.327,98.77,0.67958,4.6782,-335.19,798.57
3.096,-140.3,-86.201,98.347,1.016,4.5691,-335.36,876.47
3.108,-139.89,-86.062,97.898,1.3378,4.4485,-335.52,992.68
3.12,-139.48,-85.911,97.428,1.6449,4.3176,-335.67,1079.6
3.132,-139.05,-85.748,96.937,1.9368,4.1775,-335.81,1192
3.144,-138.62,-85.576,96.43,2.2132,4.0291,-335.94,1317.7
3.156,-138.19,-85.395,95.909,2.4747,3.8731,-336.06,1412.4
3.168,-137.76,-85.206,95.377,2.7212,3.7113,-336.16,1572.8
3.18,-137.32,-85.011,94.837,2.9528,3.5444,-336.26,1717.3
3.192,-136.89,-84.812,94.29,3.1701,3.3733,-336.35,1894.7
3.204,-136.46,-84.608,93.74,3.3742,3.1985,-336.44,2053.9
3.216,-136.04,-84.4,93.185,3.5663,3.0208,-336.51,2170.8
3.228,-135.61,-84.189,92.628,3.7475,2.8408,-336.58,2274.1
3.24,-135.19,-83.976,92.069,3.9188,2.6581,-336.64,2342.3
3.252,-134.77,-83.76,91.506,4.0813,2.4733,-336.69,2347.5
3.264,-134.35,-83.541,90.941,4.2359,2.2868,-336.75,2335.5
3.276,-133.94,-83.32,90.374,4.3837,2.0981,-336.79,2322.2
3.288,-133.52,-83.097,89.805,4.5249,1.9078,-336.83,2272
3.3,-133.1,-82.872,89.233,4.6604,1.7157,-336.87,2211.7
3.312,-132.69,-82.645,88.658,4.791,1.5222,-336.91,2091.6
3.324,-132.27,-82.416,88.082,4.9166,1.3272,-336.94,1994.7
3.336,-131.86,-82.186,87.503,5.0384,1.1305,-336.97,1895.6
3.348,-131.44,-81.954,86.921,5.1567,0.93285,-337,1821.6
3.36,-131.03,-81.72,86.338,5.2718,0.73353,-337.02,1759
3.372,-130.61,-81.485,85.752,5.3839,0.53343,-337.05,1711.9
3.384,-130.2,-81.249,85.164,5.4937,0.33198,-337.07,1723.6
3.396,-129.78,-81.011,84.574,5.6018,0.12917,-337.09,1715.3
3.408,-129.36,-80.772,83.982,5.7081,-0.074174,-337.11,1755.3
3.42,-128.95,-80.532,83.387,5.8132,-0.27888,-337.13,1750.3
3.432,-128.53,-80.291,82.791,5.9174,-0.48413,-337.15,1738.7
3.444,-128.11,-80.05,82.193,6.021,-0.68991,-337.17,1738
3.456,-127.69,-79.807,81.594,6.1241,-0.89653,-337.18,1708.1
3.468,-127.27,-79.564,80.994,6.2269,-1.1037,-337.2,1747.1
3.48,-126.85,-79.321,80.393,6.3297,-1.3108,-337.22,1753.8
3.492,-126.42,-79.077,79.791,6.4321,-1.5186,-337.23,1765.5
3.504,-126,-78.833,79.189,6.5346,-1.7263,-337.25,1772.5
3.516,-125.58,-78.589,78.586,6.6371,-1.934,-337.27,1779.3
3.528,-125.16,-78.345,77.984,6.7399,-2.142,-337.28,1776.2
3.54,-124.74,-78.102,77.382,6.8423,-2.3497,-337.3,1782.2
3.552,-124.31,-77.858,76.779,6.9448,-2.5577,-337.32,1765.9
3.564,-123.89,-77.613,76.177,7.0476,-2.7654,-337.33,1772.1
3.576,-123.47,-77.37,75.574,7.1501,-2.9733,-337.35,1766
3.588,-123.05,-77.126,74.972,7.2525,-3.1811,-337.37,1782
3.6,-122.62,-76.882,74.369,7.355,-3.389,-337.38,1792.8
3.612,-122.2,-76.638,73.767,7.4578,-3.5968,-337.4,1759.5
3.624,-121.78,-76.394,73.164,7.5603,-3.8047,-337.42,1751.7
3.636,-121.36,-76.15,72.562,7.6628,-4.0124,-337.43,1746.7
3.648,-120.93,-75.906,71.959,7.7655,-4.2204,-337.45,1706.4
3.66,-120.51,-75.662,71.357,7.868,-4.4281,-337.47,1696.7
3.672,-120.09,-75.418,70.754,7.9705,-4.6361,-337.48,1692.1
3.684,-119.67,-75.174,70.152,8.073,-4.8438,-337.5,1676.2
3.696,-119.25,-74.93,69.55,8.1757,-5.0516,-337.52,1685.2
3.708,-118.82,-74.686,68.947,8.2782,-5.2595,-337.53,1694.7
3.72,-118.4,-74.442,68.345,8.381,-5.4672,-337.55,1701.3
3.732,-117.98,-74.198,67.744,8.484,-5.6747,-337.56,1670.4
3.744,-117.56,-73.955,67.143,8.5874,-5.8819,-337.58,1670.7
3.756,-117.13,-73.711,66.543,8.6913,-6.0888,-337.6,1660.6
3.768,-116.71,-73.468,65.944,8.7965,-6.2954,-337.61,1655.7
3.78,-116.29,-73.224,65.346,8.9027,-6.5018,-337.62,1673.7
3.792,-115.86,-72.981,64.749,9.0105,-6.7076,-337.63,1692.6
3.804,-115.44,-72.737,64.153,9.1206,-6.9132,-337.64,1663.4
3.816,-115.01,-72.492,63.559,9.2333,-7.1183,-337.65,1660.1
3.828,-114.57,-72.248,62.966,9.3493,-7.3229,-337.65,1637.9
3.84,-114.14,-72.002,62.374,9.4693,-7.5269,-337.65,1638.3
3.852,-113.7,-71.756,61.784,9.5934,-7.7305,-337.64,1628.8
3.864,-113.25,-71.509,61.195,9.7226,-7.9333,-337.63,1623.6
3.876,-112.8,-71.26,60.609,9.8575,-8.1357,-337.62,1632.7
3.888,-112.35,-71.011,60.025,9.9987,-8.3367,-337.6,1608.3
3.9,-111.89,-70.761,59.445,10.147,-8.5368,-337.57,1627.6
3.912,-111.42,-70.51,58.87,10.303,-8.735,-337.53,1621.1
3.924,-110.95,-70.259,58.3,10.467,-8.9311,-337.49,1615.9
3.936,-110.47,-70.007,57.738,10.64,-9.1248,-337.43,1624.5
3.948,-109.98,-69.756,57.185,10.823,-9.3153,-337.37,1624.3
3.96,-109.49,-69.506,56.642,11.016,-9.5022,-337.29,1650.5
3.972,-109,-69.256,56.112,11.22,-9.6847,-337.21,1662.5
3.984,-108.5,-69.008,55.597,11.435,-9.8621,-337.1,1699.2
3.996,-107.99,-68.762,55.097,11.662,-10.034,-336.99,1733
4.008,-107.48,-68.519,54.617,11.902,-10.199,-336.86,1724.2
4.02,-106.97,-68.279,54.157,12.155,-10.357,-336.72,1754.9
4.032,-106.45,-68.044,53.72,12.42,-10.507,-336.56,1742.5
4.044,-105.93,-67.812,53.308,12.7,-10.649,-336.38,1715.8
4.056,-105.41,-67.586,52.921,12.994,-10.781,-336.18,1728.3
4.068,-104.89,-67.364,52.563,13.303,-10.904,-335.97,1701.4
4.08,-104.36,-67.149,52.235,13.626,-11.016,-335.74,1684.2
4.092,-103.84,-66.94,51.937,13.966,-11.118,-335.49,1664.6
4.104,-103.31,-66.737,51.672,14.321,-11.209,-335.22,1603.2
4.116,-102.79,-66.541,51.44,14.692,-11.287,-334.92,1537.7
4.128,-102.26,-66.353,51.243,15.08,-11.354,-334.61,1451.8
4.14,-101.73,-66.171,51.082,15.484,-11.408,-334.28,1352.1
4.152,-101.21,-65.998,50.957,15.906,-11.45,-333.92,1271.8
4.164,-100.68,-65.832,50.869,16.345,-11.479,-333.54,1190.3
4.176,-100.15,-65.674,50.819,16.802,-11.495,-333.14,1134.7
4.188,-99.625,-65.524,50.807,17.277,-11.497,-332.71,1056.4
4.2,-99.098,-65.382,50.835,17.77,-11.486,-332.26,985.86
4.212,-98.571,-65.248,50.901,18.281,-11.461,-331.79,939.95
4.224,-98.044,-65.122,51.006,18.81,-11.423,-331.29,886.7
4.236,-97.516,-65.005,51.15,19.358,-11.371,-330.77,871.92
4.248,-96.989,-64.895,51.334,19.925,-11.306,-330.23,834.28
4.26,-96.462,-64.794,51.555,20.509,-11.228,-329.67,814.69
4.272,-95.935,-64.7,51.814,21.11,-11.136,-329.08,794.16
4.284,-95.409,-64.614,52.109,21.727,-11.032,-328.47,797.7
4.296,-94.884,-64.536,52.438,22.361,-10.916,-327.84,804.26
4.308,-94.36,-64.465,52.8,23.008,-10.789,-327.19,822.81
4.32,-93.837,-64.4,53.193,23.668,-10.651,-326.52,879.18
4.332,-93.318,-64.342,53.612,24.337,-10.504,-325.85,933.12
4.344,-92.803,-64.29,54.054,25.014,-10.349,-325.16,1007.8
4.356,-92.294,-64.244,54.515,25.693,-10.187,-324.46,1083.1
4.368,-91.791,-64.202,54.991,26.374,-10.02,-323.76,1173.9
4.38,-91.296,-64.165,55.478,27.054,-9.8497,-323.06,1280.2
4.392,-90.806,-64.131,55.973,27.732,-9.6761,-322.36,1378.9
4.404,-90.322,-64.1,56.474,28.407,-9.5009,-321.66,1473.7
4.416,-89.845,-64.071,56.978,29.079,-9.3245,-320.97,1567.1
4.428,-89.372,-64.045,57.483,29.746,-9.1475,-320.28,1674.6
4.44,-88.905,-64.019,57.987,30.408,-8.971,-319.59,1757.7
4.452,-88.442,-63.994,58.49,31.066,-8.795,-318.91,1816.4
4.464,-87.981,-63.97,58.993,31.721,-8.6189,-318.22,1847.2
4.476,-87.521,-63.946,59.495,32.376,-8.4431,-317.54,1826.7
4.488,-87.061,-63.922,59.997,33.03,-8.2673,-316.86,1770.3
4.5,-86.601,-63.898,60.499,33.684,-8.0918,-316.18,1633.2
4.512,-86.142,-63.874,61.002,34.338,-7.916,-315.5,1540.1
4.524,-85.682,-63.85,61.504,34.992,-7.7402,-314.82,1428.8
4.536,-85.223,-63.826,62.005,35.645,-7.5649,-314.15,1340.6
4.548,-84.767,-63.802,62.503,36.294,-7.3902,-313.47,1287.1
4.56,-84.314,-63.778,62.998,36.939,-7.217,-312.8,1223.7
