Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
0.012,-178,-88.112,115.78,-57.178,59.961,-304.61,79.271
0.024,-178,-88.112,115.78,-57.178,59.961,-304.61,75.053
0.036,-178,-88.112,115.78,-57.178,59.961,-304.61,89.45
0.048,-178,-88.112,115.78,-57.178,59.961,-304.61,55.342
0.06,-178,-88.112,115.78,-57.178,59.961,-304.61,57.067
0.072,-178,-88.112,115.78,-57.178,59.961,-304.61,40.871
0.084,-178,-88.112,115.78,-57.178,59.961,-304.61,33.066
0.096,-178,-88.112,115.78,-57.178,59.961,-304.61,64.656
0.108,-178,-88.112,115.78,-57.178,59.961,-304.61,31.36
0.12,-178,-88.112,115.78,-57.178,59.961,-304.61,33.001
0.132,-178,-88.112,115.78,-57.178,59.961,-304.61,0
0.144,-178,-88.112,115.78,-57.178,59.961,-304.61,0.35849
0.156,-178,-88.112,115.78,-57.178,59.961,-304.61,36.669
0.168,-178,-88.112,115.78,-57.178,59.961,-304.61,153.22
0.18,-178,-88.112,115.78,-57.178,59.961,-304.61,348.77
0.192,-178,-88.112,115.78,-57.178,59.961,-304.61,449.06
0.204,-178,-88.112,115.78,-57.178,59.961,-304.61,648.8
0.216,-178,-88.112,115.78,-57.178,59.961,-304.61,766.87
0.228,-178,-88.112,115.78,-57.178,59.961,-304.61,764.21
0.24,-178,-88.112,115.78,-57.178,59.961,-304.61,844.96
0.252,-178,-88.112,115.78,-57.178,59.961,-304.61,838.4
0.264,-178,-88.112,115.78,-57.178,59.961,-304.61,816.03
0.276,-178,-88.112,115.78,-57.178,59.961,-304.61,820.7
0.288,-178,-88.112,115.78,-57.178,59.961,-304.61,772.63
0.3,-178,-88.112,115.78,-57.178,59.961,-304.61,849.49
0.312,-178,-88.112,115.78,-57.178,59.961,-304.61,846.36
0.324,-178,-88.112,115.78,-57.178,59.961,-304.61,912.14
0.336,-178,-88.112,115.78,-57.178,59.961,-304.61,936.59
0.348,-178,-88.112,115.78,-57.178,59.961,-304.61,923.38
0.36,-178,-88.112,115.78,-57.178,59.961,-304.61,997.21
0.372,-178,-88.112,115.78,-57.178,59.961,-304.61,920.26
0.384,-178,-88.112,115.78,-57.178,59.961,-304.61,948.33
0.396,-178,-88.112,115.78,-57.178,59.961,-304.61,931.1
0.408,-178,-88.112,115.78,-57.178,59.961,-304.61,895.05
0.42,-178,-88.112,115.78,-57.178,59.961,-304.61,982.07
0.432,-178,-88.112,115.78,-57.178,59.961,-304.61,925.03
0.444,-178,-88.112,115.78,-57.178,59.961,-304.61,985.83
0.456,-178,-88.112,115.78,-57.178,59.961,-304.61,1012
0.468,-178,-88.112,115.78,-57.178,59.961,-304.61,958.74
0.48,-178,-88.112,115.78,-57.178,59.961,-304.61,1052.6
0.492,-178,-88.112,115.78,-57.178,59.961,-304.61,1041.1
0.504,-178,-88.112,115.78,-57.178,59.961,-304.61,1054.1
0.516,-178,-88.112,115.78,-57.178,59.961,-304.61,1089.8
0.528,-178,-88.112,115.78,-57.178,59.961,-304.61,1032.7
0.54,-178,-88.112,115.78,-57.178,59.961,-304.61,998.89
0.552,-178,-88.112,115.78,-57.178,59.961,-304.61,913.77
0.564,-178,-88.112,115.78,-57.178,59.961,-304.61,905.17
0.576,-178,-88.112,115.78,-57.178,59.961,-304.61,874.5
0.588,-178,-88.112,115.78,-57.178,59.961,-304.61,822.52
0.6,-178,-88.112,115.78,-57.178,59.961,-304.61,844.56
0.612,-178,-88.112,115.78,-57.178,59.961,-304.61,802.16
0.624,-178,-88.112,115.78,-57.178,59.961,-304.61,823.56
0.636,-178,-88.112,115.78,-57.178,59.961,-304.61,871.88
0.648,-178,-88.112,115.78,-57.178,59.961,-304.61,851.48
0.66,-178,-88.112,115.78,-57.178,59.961,-304.61,917.17
0.672,-178,-88.112,115.78,-57.178,59.961,-304.61,883.46
0.684,-178,-88.112,115.78,-57.178,59.961,-304.61,946.51
0.696,-178,-88.112,115.78,-57.178,59.961,-304.61,975.56
0.708,-178,-88.112,115.78,-57.178,59.961,-304.61,898.01
0.72,-178,-88.112,115.78,-57.178,59.961,-304.61,955.62
0.732,-178,-88.112,115.78,-57.178,59.961,-304.61,915.86
0.744,-178,-88.112,115.78,-57.178,59.961,-304.61,885.09
0.756,-178,-88.112,115.78,-57.178,59.961,-304.61,960.48
0.768,-178,-88.112,115.78,-57.178,59.961,-304.61,921.06
0.78,-178,-88.112,115.78,-57.178,59.961,-304.61,945.79
0.792,-178,-88.112,115.78,-57.178,59.961,-304.61,883.67
0.804,-178,-88.112,115.78,-57.178,59.961,-304.61,874.45
0.816,-178,-88.112,115.78,-57.178,59.961,-304.61,912.92
0.828,-178,-88.112,115.78,-57.178,59.961,-304.61,903.68
0.84,-178,-88.112,115.78,-57.178,59.961,-304.61,934.88
0.852,-178,-88.112,115.78,-57.178,59.961,-304.61,923.11
0.864,-178,-88.112,115.78,-57.178,59.961,-304.61,932.64
0.876,-178,-88.112,115.78,-57.178,59.961,-304.61,907.74
0.888,-178,-88.112,115.78,-57.178,59.961,-304.61,871.61
0.9,-178,-88.112,115.78,-57.178,59.961,-304.61,911.76
0.912,-178,-88.112,115.78,-57.178,59.961,-304.61,889.86
0.924,-178,-88.112,115.78,-57.178,59.961,-304.61,890.09
0.936,-178,-88.112,115.78,-57.178,59.961,-304.61,922.85
0.948,-178,-88.112,115.78,-57.178,59.961,-304.61,891.51
0.96,-178,-88.112,115.78,-57.178,59.961,-304.61,921.46
0.972,-178,-88.112,115.78,-57.178,59.961,-304.61,879.99
0.984,-178,-88.112,115.78,-57.178,59.961,-304.61,952.49
0.996,-178,-88.112,115.78,-57.178,59.961,-304.61,966.13
1.008,-178,-88.112,115.78,-57.178,59.961,-304.61,939.88
1.02,-178,-88.112,115.78,-57.178,59.961,-304.61,1017.1
1.032,-178,-88.112,115.78,-57.178,59.961,-304.61,966.04
1.044,-178,-88.112,115.78,-57.178,59.961,-304.61,964.55
1.056,-178,-88.112,115.78,-57.178,59.961,-304.61,1036.5
1.068,-178,-88.112,115.78,-57.178,59.961,-304.61,945.25
1.08,-178,-88.112,115.78,-57.178,59.961,-304.61,978.97
1.092,-178,-88.112,115.78,-57.178,59.961,-304.61,940.09
1.104,-178,-88.112,115.78,-57.178,59.961,-304.61,896.49
1.116,-178,-88.112,115.78,-57.178,59.961,-304.61,894.49
1.128,-178,-88.112,115.78,-57.178,59.961,-304.61,827.48
1.14,-178,-88.112,115.78,-57.178,59.961,-304.61,830.27
1.152,-178,-88.112,115.78,-57.178,59.961,-304.61,836.65
1.164,-178,-88.112,115.78,-57.178,59.961,-304.61,831.71
1.176,-178,-88.112,115.78,-57.178,59.961,-304.61,892.33
1.188,-178,-88.112,115.78,-57.178,59.961,-304.61,880.21
1.2,-178,-88.112,115.78,-57.178,59.961,-304.61,865.7
1.212,-178,-88.112,115.78,-57.178,59.961,-304.61,881.22
1.224,-178,-88.112,115.78,-57.178,59.961,-304.61,892.76
1.236,-178,-88.112,115.78,-57.178,59.961,-304.61,923.67
1.248,-178,-88.112,115.78,-57.178,59.961,-304.61,900.33
1.26,-178,-88.112,115.78,-57.178,59.961,-304.61,878.33
1.272,-178,-88.112,115.78,-57.178,59.961,-304.61,882.71
1.284,-178,-88.112,115.78,-57.178,59.961,-304.61,846.12
1.296,-178,-88.112,115.78,-57.178,59.961,-304.61,857.47
1.308,-178,-88.112,115.78,-57.178,59.961,-304.61,868.44
1.32,-178,-88.112,115.78,-57.178,59.961,-304.61,900.74
1.332,-178,-88.112,115.78,-57.178,59.961,-304.61,896.58
1.344,-178,-88.112,115.78,-57.178,59.961,-304.61,962.64
1.356,-178,-88.112,115.78,-57.178,59.961,-304.61,979.41
1.368,-178,-88.112,115.78,-57.178,59.961,-304.61,951.54
1.38,-178,-88.109,115.78,-57.176,59.957,-304.61,969.25
1.392,-178,-88.099,115.78,-57.168,59.941,-304.6,918.4
1.404,-178,-88.076,115.77,-57.15,59.905,-304.59,884.79
1.416,-178,-88.036,115.75,-57.119,59.841,-304.56,916.82
1.428,-178,-87.972,115.72,-57.071,59.742,-304.53,900.11
1.44,-178,-87.881,115.68,-57,59.6,-304.47,883.1
1.452,-177.99,-87.757,115.62,-56.905,59.406,-304.4,923.39
1.464,-177.99,-87.595,115.54,-56.781,59.153,-304.31,915.43
1.476,-177.98,-87.39,115.45,-56.624,58.833,-304.19,959.18
1.488,-177.98,-87.138,115.33,-56.431,58.44,-304.04,945.47
1.5,-177.97,-86.837,115.18,-56.199,57.968,-303.87,951.67
1.512,-177.96,-86.485,115.02,-55.929,57.418,-303.66,936.04
1.524,-177.95,-86.084,114.83,-55.621,56.792,-303.43,936.58
1.536,-177.94,-85.633,114.62,-55.275,56.087,-303.17,971.04
1.548,-177.93,-85.134,114.38,-54.891,55.307,-302.88,971.93
1.56,-177.91,-84.585,114.13,-54.47,54.449,-302.56,1072.8
1.572,-177.9,-83.987,113.84,-54.011,53.515,-302.21,1230.2
1.584,-177.88,-83.341,113.54,-53.515,52.505,-301.84,1515.8
1.596,-177.87,-82.646,113.21,-52.981,51.42,-301.43,2139.3
1.608,-177.85,-81.904,112.86,-52.411,50.26,-301,2913.8
1.62,-177.83,-81.115,112.49,-51.805,49.026,-300.55,3706
1.632,-177.81,-80.28,112.1,-51.164,47.721,-300.06,4669.5
1.644,-177.79,-79.4,111.69,-50.489,46.347,-299.55,5744.7
1.656,-177.76,-78.477,111.25,-49.78,44.904,-299.01,7181.8
1.668,-177.74,-77.512,110.8,-49.039,43.396,-298.45,8885.1
1.68,-177.71,-76.508,110.32,-48.267,41.826,-297.87,10177
1.692,-177.69,-75.466,109.83,-47.467,40.198,-297.27,11341
1.704,-177.66,-74.391,109.33,-46.642,38.519,-296.64,12384
1.716,-177.63,-73.289,108.81,-45.796,36.796,-296,13537
1.728,-177.61,-72.162,108.28,-44.93,35.035,-295.35,14550
1.74,-177.58,-71.015,107.74,-44.05,33.243,-294.68,15539
1.752,-177.55,-69.853,107.19,-43.157,31.426,-294.01,16655
1.764,-177.52,-68.678,106.64,-42.255,29.59,-293.32,17984
1.776,-177.49,-67.494,106.08,-41.346,27.74,-292.64,19667
1.788,-177.46,-66.304,105.52,-40.432,25.881,-291.95,20778
1.8,-177.43,-65.113,104.96,-39.517,24.018,-291.25,21480
1.812,-177.4,-63.92,104.4,-38.602,22.155,-290.56,21728
1.824,-177.37,-62.728,103.84,-37.686,20.292,-289.87,21681
1.836,-177.34,-61.536,103.28,-36.771,18.429,-289.18,21533
1.848,-177.31,-60.343,102.72,-35.855,16.565,-288.48,21005
1.86,-177.28,-59.151,102.16,-34.94,14.703,-287.79,20385
1.872,-177.25,-57.961,101.6,-34.026,12.842,-287.1,19293
1.884,-177.22,-56.774,101.04,-33.114,10.987,-286.41,17920
1.896,-177.19,-55.591,100.48,-32.206,9.1383,-285.72,16140
1.908,-177.16,-54.414,99.93,-31.302,7.2999,-285.04,13811
1.92,-177.14,-53.246,99.38,-30.405,5.4739,-284.36,12361
1.932,-177.11,-52.087,98.835,-29.516,3.6635,-283.69,10844
1.944,-177.08,-50.941,98.296,-28.635,1.8715,-283.02,9520.8
1.956,-177.05,-49.808,97.763,-27.765,0.10088,-282.37,8144.1
1.968,-177.02,-48.691,97.237,-26.908,-1.6447,-281.72,6813.4
1.98,-176.99,-47.591,96.72,-26.063,-3.3628,-281.08,6431.3
1.992,-176.97,-46.511,96.211,-25.233,-5.0519,-280.45,6211.2
2.004,-176.94,-45.449,95.712,-24.418,-6.7102,-279.83,6052
2.016,-176.92,-44.408,95.222,-23.619,-8.3374,-279.23,6146
2.028,-176.89,-43.388,94.742,-22.835,-9.9317,-278.64,5555.9
2.04,-176.86,-42.389,94.272,-22.069,-11.493,-278.06,5009.7
2.052,-176.84,-41.412,93.813,-21.318,-13.02,-277.49,4083.6
2.064,-176.82,-40.457,93.363,-20.585,-14.512,-276.94,2964.5
2.076,-176.79,-39.525,92.925,-19.869,-15.969,-276.39,1990.2
2.088,-176.77,-38.615,92.497,-19.171,-17.391,-275.87,1134.8
2.1,-176.75,-37.728,92.08,-18.49,-18.776,-275.35,886.85
2.112,-176.73,-36.866,91.674,-17.827,-20.124,-274.85,691.27
2.124,-176.71,-36.028,91.279,-17.184,-21.434,-274.36,606.61
2.136,-176.69,-35.214,90.896,-16.559,-22.706,-273.89,611.68
2.148,-176.67,-34.426,90.526,-15.954,-23.937,-273.43,561.28
2.16,-176.65,-33.663,90.167,-15.368,-25.129,-272.99,547.03
2.172,-176.63,-32.926,89.82,-14.803,-26.28,-272.56,519.05
2.184,-176.61,-32.216,89.486,-14.257,-27.39,-272.15,510.78
2.196,-176.59,-31.532,89.164,-13.732,-28.459,-271.75,544.43
2.208,-176.58,-30.875,88.855,-13.228,-29.486,-271.37,549.2
2.22,-176.56,-30.245,88.559,-12.744,-30.47,-271.01,557.64
2.232,-176.55,-29.642,88.275,-12.28,-31.414,-270.66,550.43
2.244,-176.53,-29.064,88.003,-11.837,-32.316,-270.32,538.7
2.256,-176.52,-28.513,87.744,-11.413,-33.178,-270,572.91
2.268,-176.51,-27.987,87.496,-11.009,-34,-269.69,583.05
2.28,-176.49,-27.486,87.261,-10.625,-34.782,-269.4,577.36
2.292,-176.48,-27.01,87.037,-10.26,-35.526,-269.13,522.67
2.304,-176.47,-26.559,86.824,-9.9132,-36.231,-268.87,531.28
2.316,-176.46,-26.132,86.624,-9.5853,-36.898,-268.62,528.53
2.328,-176.45,-25.73,86.434,-9.2761,-37.528,-268.38,524.07
2.34,-176.44,-25.351,86.256,-8.9853,-38.119,-268.16,586.48
2.352,-176.43,-24.995,86.089,-8.7124,-38.674,-267.96,567.23
2.364,-176.42,-24.664,85.933,-8.4577,-39.193,-267.76,569.6
2.376,-176.42,-24.355,85.787,-8.2205,-39.676,-267.59,564.99
2.388,-176.41,-24.069,85.653,-8.0009,-40.122,-267.42,518.22
2.4,-176.4,-23.806,85.529,-7.7989,-40.534,-267.27,501.79
2.412,-176.4,-23.565,85.416,-7.6142,-40.91,-267.13,494.74
2.424,-176.39,-23.347,85.313,-7.4464,-41.251,-267,474.21
2.436,-176.39,-23.15,85.221,-7.2956,-41.558,-266.89,513.49
2.448,-176.38,-22.976,85.138,-7.1615,-41.831,-266.78,493.07
2.46,-176.38,-22.823,85.066,-7.0441,-42.07,-266.7,548.76
2.472,-176.37,-22.691,85.005,-6.9434,-42.275,-266.62,580.33
2.484,-176.37,-22.581,84.953,-6.8587,-42.447,-266.56,587.23
2.496,-176.37,-22.492,84.911,-6.7902,-42.587,-266.5,592.73
2.508,-176.37,-22.421,84.878,-6.7358,-42.698,-266.46,543.94
2.52,-176.37,-22.366,84.852,-6.6936,-42.783,-266.43,541.53
2.532,-176.37,-22.326,84.833,-6.6626,-42.846,-266.41,505.81
2.544,-176.37,-22.297,84.819,-6.6406,-42.891,-266.39,489.77
2.556,-176.36,-22.279,84.811,-6.6266,-42.92,-266.38,524.22
2.568,-176.36,-22.268,84.805,-6.6181,-42.937,-266.37,476.81
2.58,-176.36,-22.263,84.803,-6.614,-42.945,-266.37,501.26
2.592,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,486.78
2.604,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,495.11
2.616,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,504.15
2.628,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,494.94
2.64,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,517.72
2.652,-176.36,-22.262,84.802,-6.6134,-42.948,-266.37,526.19
2.664,-176.36,-22.264,84.802,-6.6154,-42.946,-266.37,501.71
2.676,-176.36,-22.269,84.801,-6.6201,-42.942,-266.38,520.17
2.688,-176.35,-22.278,84.799,-6.6283,-42.936,-266.38,519.37
2.7,-176.34,-22.292,84.796,-6.6415,-42.926,-266.39,534.18
2.712,-176.33,-22.312,84.791,-6.6599,-42.912,-266.41,508.08
2.724,-176.31,-22.34,84.785,-6.6854,-42.892,-266.43,515.19
2.736,-176.28,-22.375,84.778,-6.7185,-42.867,-266.46,536.85
2.748,-176.25,-22.42,84.768,-6.7604,-42.835,-266.5,490.05
2.76,-176.21,-22.476,84.756,-6.8119,-42.796,-266.55,566.62
2.772,-176.17,-22.543,84.741,-6.8734,-42.749,-266.6,591.19
2.784,-176.11,-22.62,84.725,-6.9454,-42.693,-266.67,615.82
2.796,-176.05,-22.709,84.705,-7.0274,-42.631,-266.74,621.56
2.808,-175.98,-22.808,84.684,-7.1193,-42.56,-266.82,636.53
2.82,-175.9,-22.919,84.66,-7.2215,-42.482,-266.91,684.3
2.832,-175.82,-23.04,84.634,-7.3334,-42.397,-267.01,818.63
2.844,-175.73,-23.172,84.605,-7.4555,-42.303,-267.12,969.05
2.856,-175.63,-23.314,84.574,-7.5872,-42.203,-267.24,1194.8
2.868,-175.52,-23.467,84.541,-7.7289,-42.094,-267.36,1377.9
2.88,-175.41,-23.631,84.506,-7.8803,-41.978,-267.5,1586.8
2.892,-175.28,-23.805,84.468,-8.0413,-41.855,-267.64,1801.1
2.904,-175.16,-23.99,84.428,-8.2123,-41.724,-267.8,1970.8
2.916,-175.02,-24.185,84.386,-8.393,-41.586,-267.96,2372.8
2.928,-174.87,-24.39,84.342,-8.583,-41.441,-268.13,2631.2
2.94,-174.72,-24.606,84.295,-8.7827,-41.288,-268.31,2861
2.952,-174.57,-24.832,84.246,-8.992,-41.128,-268.49,3124.8
2.964,-174.4,-25.069,84.195,-9.2111,-40.961,-268.69,3288.5
2.976,-174.23,-25.315,84.141,-9.4394,-40.786,-268.89,3557.4
2.988,-174.05,-25.572,84.086,-9.6772,-40.604,-269.1,3731
3,-173.86,-25.839,84.028,-9.9243,-40.415,-269.32,3904.7
3.012,-173.67,-26.117,83.968,-10.181,-40.219,-269.55,4154.6
3.024,-173.47,-26.404,83.906,-10.447,-40.015,-269.79,4265.5
3.036,-173.26,-26.702,83.841,-10.722,-39.805,-270.04,4667.3
3.048,-173.04,-27.009,83.775,-11.007,-39.587,-270.29,5033.8
3.06,-172.82,-27.327,83.706,-11.301,-39.362,-270.55,5212
3.072,-172.59,-27.655,83.635,-11.604,-39.13,-270.82,5510.2
3.084,-172.35,-27.992,83.562,-11.916,-38.891,-271.1,5642.8
3.096,-172.11,-28.34,83.487,-12.238,-38.645,-271.39,5947.9
3.108,-171.86,-28.697,83.41,-12.569,-38.392,-271.68,6160
3.12,-171.6,-29.064,83.33,-12.908,-38.133,-271.99,6467.9
3.132,-171.34,-29.441,83.249,-13.258,-37.866,-272.3,6766
3.144,-171.07,-29.828,83.165,-13.616,-37.592,-272.62,7050.8
3.156,-170.79,-30.225,83.079,-13.983,-37.311,-272.94,7460.8
3.168,-170.51,-30.632,82.991,-14.359,-37.023,-273.28,7495.2
3.18,-170.22,-31.048,82.901,-14.745,-36.728,-273.62,7653.7
3.192,-169.92,-31.475,82.809,-15.139,-36.426,-273.97,7744.8
3.204,-169.61,-31.911,82.714,-15.543,-36.118,-274.33,7876.8
3.216,-169.3,-32.356,82.618,-15.955,-35.802,-274.7,8318.2
3.228,-168.98,-32.812,82.519,-16.377,-35.48,-275.08,8629
3.24,-168.66,-33.277,82.419,-16.807,-35.151,-275.46,9062.4
3.252,-168.32,-33.752,82.316,-17.247,-34.814,-275.85,9445.3
3.264,-167.99,-34.237,82.211,-17.695,-34.472,-276.25,9609.2
3.276,-167.64,-34.731,82.104,-18.153,-34.122,-276.66,9844.5
3.288,-167.29,-35.235,81.995,-18.619,-33.765,-277.08,9892.3
3.3,-166.93,-35.749,81.884,-19.094,-33.401,-277.5,10069
3.312,-166.56,-36.272,81.771,-19.579,-33.031,-277.93,10335
3.324,-166.19,-36.805,81.655,-20.072,-32.654,-278.37,10737
3.336,-165.81,-37.348,81.538,-20.574,-32.27,-278.82,11284
3.348,-165.42,-37.9,81.419,-21.085,-31.879,-279.28,11530
3.36,-165.03,-38.462,81.297,-21.606,-31.481,-279.74,11705
3.372,-164.63,-39.034,81.173,-22.135,-31.076,-280.21,11702
3.384,-164.22,-39.615,81.048,-22.673,-30.664,-280.69,11873
3.396,-163.81,-40.207,80.92,-23.22,-30.246,-281.18,12133
3.408,-163.39,-40.807,80.79,-23.776,-29.821,-281.68,12360
3.42,-162.96,-41.418,80.657,-24.341,-29.389,-282.18,12827
3.432,-162.53,-42.038,80.523,-24.915,-28.95,-282.69,13138
3.444,-162.09,-42.669,80.387,-25.498,-28.504,-283.21,13428
3.456,-161.64,-43.308,80.249,-26.09,-28.051,-283.74,13670
3.468,-161.18,-43.958,80.108,-26.69,-27.591,-284.28,13696
3.48,-160.72,-44.617,79.966,-27.299,-27.124,-284.82,13854
3.492,-160.25,-45.286,79.823,-27.915,-26.65,-285.38,14021
3.504,-159.78,-45.965,79.678,-28.538,-26.169,-285.94,14236
3.516,-159.29,-46.655,79.533,-29.167,-25.681,-286.51,14643
3.528,-158.8,-47.354,79.387,-29.8,-25.185,-287.09,15046
3.54,-158.29,-48.064,79.241,-30.438,-24.681,-287.68,15464
3.552,-157.78,-48.784,79.096,-31.077,-24.17,-288.27,15811
3.564,-157.25,-49.515,78.953,-31.716,-23.65,-288.88,16034
3.576,-156.71,-50.256,78.812,-32.353,-23.121,-289.5,16250
3.588,-156.16,-51.009,78.674,-32.987,-22.584,-290.13,16342
3.6,-155.59,-51.773,78.541,-33.614,-22.037,-290.78,16431
3.612,-155.01,-52.549,78.413,-34.233,-21.481,-291.43,16652
3.624,-154.4,-53.336,78.291,-34.84,-20.915,-292.1,16810
3.636,-153.78,-54.135,78.177,-35.433,-20.339,-292.78,17194
3.648,-153.14,-54.946,78.072,-36.008,-19.753,-293.48,17594
3.66,-152.48,-55.769,77.978,-36.561,-19.156,-294.19,17911
3.672,-151.8,-56.604,77.895,-37.09,-18.547,-294.92,18286
3.684,-151.09,-57.448,77.826,-37.587,-17.929,-295.66,18539
3.696,-150.36,-58.3,77.773,-38.049,-17.303,-296.41,19052
3.708,-149.61,-59.155,77.736,-38.47,-16.671,-297.17,19281
3.72,-148.83,-60.012,77.718,-38.847,-16.035,-297.94,19751
3.732,-148.04,-60.867,77.719,-39.174,-15.396,-298.72,20151
3.744,-147.23,-61.719,77.741,-39.448,-14.757,-299.5,20420
3.756,-146.41,-62.564,77.784,-39.665,-14.118,-300.29,21229
3.768,-145.57,-63.4,77.85,-39.823,-13.482,-301.07,21696
3.78,-144.71,-64.225,77.94,-39.919,-12.85,-301.86,22490
3.792,-143.85,-65.037,78.052,-39.951,-12.224,-302.64,23103
3.804,-142.97,-65.836,78.189,-39.918,-11.604,-303.41,23502
3.816,-142.08,-66.622,78.35,-39.82,-10.987,-304.19,24433
3.828,-141.17,-67.398,78.536,-39.656,-10.376,-304.97,24507
3.84,-140.24,-68.163,78.747,-39.426,-9.7668,-305.74,24684
3.852,-139.3,-68.919,78.983,-39.129,-9.1603,-306.52,24186
3.864,-138.34,-69.667,79.245,-38.765,-8.5553,-307.3,23307
3.876,-137.36,-70.408,79.533,-38.332,-7.9509,-308.08,21624
3.888,-136.35,-71.143,79.848,-37.829,-7.346,-308.87,19387
3.9,-135.33,-71.872,80.19,-37.259,-6.7407,-309.66,17675
3.912,-134.28,-72.596,80.558,-36.619,-6.1343,-310.46,16376
3.924,-133.21,-73.315,80.953,-35.912,-5.5272,-311.26,15424
3.936,-132.11,-74.029,81.373,-35.14,-4.9193,-312.07,14915
3.948,-131,-74.738,81.817,-34.306,-4.3105,-312.89,14557
3.96,-129.86,-75.442,82.284,-33.413,-3.7012,-313.71,14569
3.972,-128.71,-76.143,82.773,-32.463,-3.0913,-314.53,14924
3.984,-127.54,-76.839,83.282,-31.463,-2.4809,-315.36,15582
3.996,-126.36,-77.532,83.809,-30.417,-1.8694,-316.19,16607
4.008,-125.16,-78.222,84.351,-29.332,-1.2577,-317.02,17838
4.02,-123.95,-78.91,84.905,-28.213,-0.64531,-317.86,19200
4.032,-122.73,-79.596,85.471,-27.068,-0.032164,-318.7,20438
4.044,-121.51,-80.281,86.045,-25.901,0.5818,-319.54,21511
4.056,-120.28,-80.966,86.626,-24.717,1.1969,-320.38,22586
4.068,-119.04,-81.651,87.212,-23.52,1.8132,-321.23,23026
4.08,-117.79,-82.337,87.801,-22.314,2.4308,-322.08,23244
4.092,-116.55,-83.024,88.394,-21.103,3.0492,-322.93,23100
4.104,-115.3,-83.712,88.987,-19.888,3.6686,-323.78,23109
4.116,-114.05,-84.4,89.581,-18.673,4.2883,-324.63,23357
4.128,-112.8,-85.088,90.174,-17.458,4.9079,-325.49,23269
4.14,-111.55,-85.776,90.768,-16.242,5.5276,-326.34,23364
4.152,-110.3,-86.464,91.362,-15.027,6.1473,-327.19,23031
4.164,-109.05,-87.153,91.956,-13.811,6.7669,-328.04,22345
4.176,-107.8,-87.841,92.55,-12.596,7.3866,-328.89,21372
4.188,-106.55,-88.529,93.144,-11.381,8.0063,-329.75,20232
4.2,-105.3,-89.217,93.737,-10.166,8.626,-330.6,19764
4.212,-104.05,-89.905,94.331,-8.9502,9.2456,-331.45,19430
4.224,-102.81,-90.593,94.925,-7.7348,9.8653,-332.3,19192
4.236,-101.56,-91.281,95.519,-6.5194,10.485,-333.15,18997
4.248,-100.31,-91.969,96.112,-5.3052,11.104,-334.01,18222
4.26,-99.062,-92.655,96.704,-4.093,11.722,-334.86,17552
4.272,-97.82,-93.339,97.295,-2.8849,12.338,-335.7,16816
4.284,-96.585,-94.019,97.882,-1.6839,12.95,-336.55,16247
4.296,-95.36,-94.693,98.464,-0.49219,13.558,-337.38,15921
4.308,-94.148,-95.361,99.04,0.6869,14.159,-338.21,15747
4.32,-92.953,-96.019,99.608,1.8496,14.752,-339.02,15915
4.332,-91.778,-96.666,100.17,2.9924,15.334,-339.82,16027
4.344,-90.628,-97.3,100.71,4.1111,15.905,-340.61,15909
4.356,-89.507,-97.917,101.25,5.2018,16.461,-341.37,15787
4.368,-88.419,-98.517,101.76,6.2606,17.001,-342.12,15513
4.38,-87.368,-99.096,102.26,7.2833,17.522,-342.83,15295
4.392,-86.357,-99.652,102.74,8.2665,18.024,-343.52,15199
4.404,-85.389,-100.19,103.2,9.2075,18.504,-344.18,14834
4.416,-84.468,-100.69,103.64,10.104,18.96,-344.81,14312
4.428,-83.595,-101.17,104.06,10.953,19.393,-345.41,13114
4.44,-82.773,-101.63,104.45,11.753,19.801,-345.97,11580
4.452,-82.003,-102.05,104.81,12.502,20.183,-346.49,10094
4.464,-81.288,-102.44,105.15,13.197,20.538,-346.98,8441.5
4.476,-80.629,-102.81,105.47,13.839,20.865,-347.43,6485.9
4.488,-80.026,-103.14,105.75,14.426,21.164,-347.84,4766.7
4.5,-79.48,-103.44,106.01,14.957,21.435,-348.21,3085
4.512,-78.992,-103.71,106.24,15.432,21.677,-348.55,1999.9
4.524,-78.561,-103.95,106.45,15.85,21.89,-348.84,1273.3
4.536,-78.189,-104.15,106.63,16.213,22.075,-349.09,752.44
4.548,-77.874,-104.32,106.78,16.519,22.231,-349.31,633.28
4.56,-77.617,-104.47,106.9,16.769,22.359,-349.48,577.11
4.572,-77.411,-104.58,107,16.969,22.461,-349.62,595.42
4.584,-77.251,-104.67,107.07,17.124,22.54,-349.73,544.69
4.596,-77.132,-104.73,107.13,17.241,22.599,-349.81,528.41
4.608,-77.047,-104.78,107.17,17.323,22.641,-349.87,545.73
4.62,-76.991,-104.81,107.2,17.378,22.669,-349.91,513.39
4.632,-76.957,-104.83,107.21,17.411,22.686,-349.93,569.24
4.644,-76.94,-104.84,107.22,17.427,22.695,-349.95,531.19
4.656,-76.934,-104.84,107.22,17.433,22.697,-349.95,550.4
4.668,-76.934,-104.84,107.22,17.434,22.697,-349.95,555.4
